Area,N,P,K,ph,Avg Temp,Min Temp,Max Temp,Avg Humidity,Min Relative Humidity,Max Relative Humidity,Rainfall,Season_enc,District_enc,Crop_enc
-0.39566250390705915,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,1.1860027314218462,1.2332565313117227,0.6769192010412046,0.7150536564383919,0.6765113126346272,0.693393363234521,-0.5150944456371297,-0.9223803815681629,1.344415863779666,1.4645147790051605
-0.40803936962775356,1.3948267908312917,0.003809548945868154,0.5765444381948839,-0.10919396424848206,-0.7157540663589422,-0.11580838092173494,-1.0512660536579796,-0.4948637067093188,0.32974190994731145,-1.2107553707014767,-0.16332827977989328,1.6093835073603642,-1.3314409555443534,-0.8173044302115505
-0.0726307419557506,-0.7991179856198011,-0.9994692261697551,-0.027128857494546507,-1.4680720299140073,1.5029621977186443,1.5705227593700872,0.849737726511123,0.023672306068271524,0.6765113126346272,-0.576039126056144,-0.740719744368767,-0.9223803815681629,-0.5123011128941434,0.8940599767009828
0.7288309078897913,1.3948267908312917,0.003809548945868154,0.5765444381948839,-0.10919396424848206,-1.4024995766686714,-0.36875805196550826,-1.915358681007572,-1.013399719486909,-1.4041051034892673,-0.576039126056144,-0.14743149351000706,1.6093835073603642,0.0884014383826773,1.607128479581205
-0.3843452749290094,-0.7741784595752217,0.985448977931547,-0.6259484985452681,-1.509250153115992,-1.7722856206816024,-1.2962401791260105,-1.569721630067735,-0.14917303152425856,-0.36379689542732,0.05867711858918846,1.324151730066974,-0.9223803815681629,-0.8399570499542274,-1.1025318313636394
-0.3329860482219093,-0.06743630240015375,0.9820063546836009,-0.6750917517621968,1.3320403478210145,0.657736954260516,0.3900909611658117,0.6769192010412046,-2.39616242022715,-2.4444133115512146,-2.1628297376694756,-0.5427144774242254,0.3435015628961006,-0.7853477271108801,1.0366736772770273
-0.39799419862699154,-0.8170891146813364,-1.5222561565363764,-1.2350821557032465,1.105560670210093,0.657736954260516,1.2332565313117227,-0.18717342630838757,0.7150536564383919,0.6765113126346272,0.693393363234521,-0.07836647373518256,-0.9223803815681629,-1.4406596012310482,-0.10423592733132828
-0.41179560824364597,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,3.315190717961276,-0.9223803815681629,-0.6215197585808381,-0.24684962790737272
-0.39290481519758136,-0.7741784595752217,0.985448977931547,-0.6259484985452681,-1.509250153115992,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.19651764366080163,0.32974190994731145,0.05867711858918846,-0.3556772207800802,0.3435015628961006,1.67207180083975,-1.2451455319396838
-0.4122515837176953,-0.8431289139337649,-1.4140594258866523,0.5971724704093972,-0.10919396424848206,-0.6101009109266763,-2.1394057492719214,1.19537477745096,0.887898994030922,1.023280715321943,0.693393363234521,-0.4109309907123235,-0.9223803815681629,1.3990251866230135,-0.674690729635506
-0.38523615035621206,-0.7741784595752217,0.985448977931547,-0.6259484985452681,-1.509250153115992,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.19651764366080163,0.32974190994731145,0.05867711858918846,1.0964251438157244,0.3435015628961006,-1.6590968926044374,-1.2451455319396838
-0.3943148556156225,-0.8170891146813364,-1.5222561565363764,-1.2350821557032465,1.105560670210093,-1.4553261543848044,-1.2962401791260105,-1.0512660536579796,0.5422083188458618,1.023280715321943,0.05867711858918846,-0.28977074483343335,1.6093835073603642,-0.7307384042675328,0.1809914738207606
0.3355126451669554,1.3401798881747868,-0.03160029017585967,0.5838249201529476,0.5084778837813035,1.1860027314218462,0.3900909611658117,1.5410118283907968,0.3693629812533317,-0.017027492740004264,0.693393363234521,0.06455023311289412,-0.9223803815681629,0.03379211553932997,0.03837777324471617
-0.39228378088686666,1.316707393074006,0.04610463456348754,-0.6417228761210725,-0.47979707306635194,-0.8214072217912083,-0.6217077230092816,-0.7056290027181429,-0.6677090443018489,-0.7105662981146358,-0.576039126056144,-0.007831181276285844,1.6093835073603642,-1.3860502783877007,0.6088325755488939
-0.412528532851625,-0.7875338394309204,-1.5644788816479491,0.6171979689867608,-0.10216683980862742,-0.587416713286772,-2.18087610931476,1.243954369330751,0.9127142654427473,1.0189975805249618,0.6888834016469386,3.5613765945527827,-0.9223803815681629,-0.6215197585808381,-0.674690729635506
0.27620715849091815,1.31783739634997,0.05447588716019376,0.6292242279711805,0.5377027509704608,1.3012635854658312,0.39842880793451035,1.5040278690996596,0.3668436365097025,0.002846630538546463,0.7497646118186179,-0.009571600198435665,-0.9223803815681629,0.41605737544276133,0.03837777324471617
-0.019915857393695453,1.2993089076190951,-0.03742306383618298,0.6664087261090997,0.503985075709615,1.2368786119594561,0.44186029468589927,1.5009551729513477,0.4237819943749575,-0.0991188824374066,0.6716226984250211,0.13510308338372123,-0.9223803815681629,1.4536345094663607,0.03837777324471617
-0.11681350878054475,-0.7830443498137595,0.13437336024196642,-0.5857807058277085,0.465775034754953,1.2666048807223667,1.2143618591025842,0.6421900648483346,0.059517249326837045,-0.013839003229266254,0.030943450700159,-0.4671021103189785,0.3435015628961006,1.7266811236830975,1.321901078429116
-0.412528532851625,0.16069901341201853,0.49338035493662696,1.1253934813879416,0.541513044146245,1.1777952882583038,1.181520300624079,0.7672867491924363,0.6919187704734544,0.7365181649100884,0.7687064505607085,-0.4227828979798191,-0.9223803815681629,0.0884014383826773,1.4645147790051605
-0.3351018957355551,-0.06743630240015375,0.9820063546836009,-0.6750917517621968,1.3320403478210145,0.657736954260516,0.3900909611658117,0.6769192010412046,-2.39616242022715,-2.4444133115512146,-2.1628297376694756,-0.6887319877822388,0.3435015628961006,-1.1676129870143115,1.0366736772770273
-0.06709319554358384,1.3803768078887224,0.13251068090134752,0.6074582473732251,0.5235092629544591,1.1371807295952931,0.31389321096198863,1.6273740293543828,0.4390734323254495,-0.04388774387931591,0.6517084549159285,-0.5675561081513231,-0.9223803815681629,1.7266811236830975,0.03837777324471617
-0.2720618997093918,0.33089318182036287,0.6082133759198082,1.1584761418314165,0.4878395420369674,1.141581311156598,1.3200337209512967,0.6782315732609098,0.7551379072920745,0.6956522419576061,0.7524323651055769,-0.5065690699901161,-0.9223803815681629,-0.8945663727975748,1.4645147790051605
-0.03719595550054042,1.3948267908312917,0.003809548945868154,0.5765444381948839,-0.10919396424848206,-1.4024995766686714,-0.36875805196550826,-1.915358681007572,-1.013399719486909,-1.4041051034892673,-0.576039126056144,-0.05176799569317754,1.6093835073603642,1.2898065409363186,1.607128479581205
-0.412528532851625,1.4694520340866226,0.021439023611660342,0.5834026591318392,-0.1117961056920557,0.3561358353391386,-0.866337309549113,1.6108576313297591,0.21606950680282852,0.30376779439610146,0.09322130186640966,0.04326465703935973,-0.9223803815681629,0.7983226353461926,-1.5303729330917728
-0.412528532851625,-0.8565060229289277,-1.4516778770521972,-1.1882962433542907,1.0720649875703425,0.7000951927765692,1.344732102645138,-0.10577397516971929,0.7031606140635561,0.6838717932017676,0.6563090915581564,-1.0620415199525204,-0.9223803815681629,0.9075412810328873,-0.10423592733132828
-0.3640638931490127,-0.7991179856198011,-0.9994692261697551,-0.027128857494546507,-1.4680720299140073,1.5029621977186443,1.5705227593700872,0.849737726511123,0.023672306068271524,0.6765113126346272,-0.576039126056144,-0.8924906547846723,-0.9223803815681629,0.14301076122602463,0.8940599767009828
0.3276152073788071,0.31370053243375406,0.516332225478817,1.2990196568258994,0.4874673517701276,1.2640973526653205,1.2266831950950319,0.657829364987705,0.7685735832132523,0.6443609961044644,0.6610813539034973,-1.063263427166036,-0.9223803815681629,0.47066669828610863,1.4645147790051605
0.5812849556084688,1.438544172086874,0.14635616834203344,-0.7563669653872768,-0.5217696723237039,0.5763232439840247,0.4437086859832949,0.5323888094547335,0.18781961565729707,0.417205160470651,0.03743327250050578,-0.4665089133104151,-0.9223803815681629,-0.9491756956409221,0.4662188749728495
-0.4059322113798139,-0.8467964912932618,1.0257768502646256,-0.6647777356549401,0.9202591158011582,-1.9835919315461346,-1.2962401791260105,-1.915358681007572,1.4064350068085123,1.023280715321943,1.6454677302025198,0.5814859424703538,0.3435015628961006,1.2351972180929713,0.32360517439680503
0.8041446224789971,-0.8079599859008201,-1.299721589773908,0.5801293166172757,-0.11683750089337948,-0.569371567217141,-2.162943783675577,1.1796168004541918,0.924758792107614,0.8148005235862779,0.6522992402333889,0.1029076150074171,-0.9223803815681629,0.85293195818954,-0.674690729635506
-0.4118872238196434,-0.06486899824850585,0.9977440609599247,3.006405291698572,1.7644106414418634,0.657736954260516,0.3900909611658117,0.6769192010412046,-2.39616242022715,-2.4444133115512146,-2.1628297376694756,1.4216126577404824,0.3435015628961006,-1.6590968926044374,-0.5320770290594616
-0.27271029075293524,-0.8170891146813364,-1.5222561565363764,-1.2350821557032465,1.105560670210093,0.657736954260516,0.3900909611658117,0.6769192010412046,1.0607443316234522,0.6765113126346272,1.3281096078798535,-1.0356344211525181,-0.9223803815681629,0.14301076122602463,0.7514462761249384
-0.3725637622572145,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,-0.023520662355223418,-0.9223803815681629,-0.4576917900507961,-0.24684962790737272
-0.40864197543229835,-0.8467964912932618,1.0257768502646256,-0.6647777356549401,0.9202591158011582,-1.9835919315461346,-1.2962401791260105,-1.915358681007572,1.4064350068085123,1.023280715321943,1.6454677302025198,3.3859879387572454,0.3435015628961006,1.6174624779964026,0.32360517439680503
-0.3898424639519731,-0.06743630240015375,0.9820063546836009,-0.6750917517621968,1.3320403478210145,0.657736954260516,0.3900909611658117,0.6769192010412046,-2.39616242022715,-2.4444133115512146,-2.1628297376694756,2.8043607860872153,0.3435015628961006,0.30683872975606663,1.0366736772770273
-0.3983281185720316,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,1.1860027314218462,1.2332565313117227,0.6769192010412046,0.7150536564383919,0.6765113126346272,0.693393363234521,0.09591251384617754,-0.9223803815681629,-0.5669104357374907,1.4645147790051605
-0.05564640958290463,1.3948267908312917,0.003809548945868154,0.5765444381948839,-0.10919396424848206,-1.4024995766686714,-0.36875805196550826,-1.915358681007572,-1.013399719486909,-1.4041051034892673,-0.576039126056144,-0.2267451910602838,1.6093835073603642,0.19762008406937198,1.607128479581205
-0.25580357349894456,-0.7290672580534088,-1.5035676303332421,0.013520500104641169,-1.0357017362931566,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,0.1959905023462638,-0.9223803815681629,0.41605737544276133,-0.38946332848341714
-0.4047957887364833,-0.7741784595752217,0.985448977931547,-0.6259484985452681,-1.509250153115992,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.19651764366080163,0.32974190994731145,0.05867711858918846,-0.6058283436720476,0.3435015628961006,1.3990251866230135,-1.2451455319396838
-0.3477149840426956,2.140812025752977,1.6970883836140502,1.1941719909706028,-1.0357017362931566,0.1294711770991859,-0.4530746089800994,0.6769192010412046,0.7150536564383919,0.32974190994731145,1.0107514855571873,-0.17669195318550424,1.6093835073603642,-0.13003585299071205,-1.3877592325157282
0.7909020792800977,-0.765376273912429,-0.010944550688184989,-0.6368692214823634,0.4878888221803093,1.1860027314218462,1.2332565313117227,0.6769192010412046,0.023672306068271524,-0.017027492740004264,0.05867711858918846,0.5045210176993584,0.3435015628961006,-1.60448756976109,1.321901078429116
0.7172806307154411,1.2606909235270387,0.0018043502273952755,0.5261589788860839,-0.11807306130274445,-0.653870459365603,-0.10491070040242134,-1.055843562733071,-0.5545878239168981,0.30933980469622857,-1.1850376423202318,0.5459367041374774,1.6093835073603642,1.016759926719582,-0.8173044302115505
0.40609495336583323,1.3401798881747868,-0.03160029017585967,0.5838249201529476,0.5084778837813035,1.1860027314218462,0.3900909611658117,1.5410118283907968,0.3693629812533317,-0.017027492740004264,0.693393363234521,-0.13055111656971446,-0.9223803815681629,0.19762008406937198,0.03837777324471617
-0.412528532851625,-0.6647733359265684,-1.0197794937622109,-0.15962918121315225,-1.4783403348363218,1.4239963457820015,1.537316901310076,0.8387017739453011,0.004205821193650357,0.6574543791503329,-0.5486842144093664,0.2285386429109528,-0.9223803815681629,-0.5669104357374907,0.8940599767009828
-0.2662878511335222,-0.7741784595752217,0.985448977931547,-0.6259484985452681,-1.509250153115992,-1.7722856206816024,-1.2962401791260105,-1.569721630067735,-0.14917303152425856,-0.36379689542732,0.05867711858918846,3.211968727278042,-0.9223803815681629,1.5628531551530553,-1.1025318313636394
-0.25320127009393295,-0.7991179856198011,-0.9994692261697551,-0.027128857494546507,-1.4680720299140073,1.5029621977186443,1.5705227593700872,0.849737726511123,0.023672306068271524,0.6765113126346272,-0.576039126056144,1.7633892540700786,-0.9223803815681629,-0.7853477271108801,0.8940599767009828
-0.13227186574823765,-0.24762380886510604,1.032349303517467,3.0722497857540843,1.7287991745719717,0.6451715706436404,0.3595882393187575,0.6179638262100147,-2.476334678328204,-2.52734738484201,-2.2252617625546867,-1.1124662780529206,0.3435015628961006,-1.276831632701006,-0.5320770290594616
-0.412528532851625,1.4037928103057908,-0.028550601094699327,-0.7088929552188339,-0.49794824563440426,-0.8308434991391365,-0.5990375433500348,-0.728450498236998,-0.7011886307947072,-0.7162647808390825,-0.6075443608178942,-0.8120210899874157,1.6093835073603642,0.525276021129456,0.6088325755488939
0.179024962992482,1.3101364437414877,0.03763867729820028,-0.6773308310886348,-0.44291217179412784,-0.8381769036906475,-0.671709537033718,-0.634502698322404,-0.6081652932791595,-0.749605692388079,-0.5842789093143739,0.06353404962052282,1.6093835073603642,-0.13003585299071205,0.6088325755488939
-0.3948481585612313,-0.8170891146813364,-1.5222561565363764,-1.2350821557032465,1.105560670210093,0.657736954260516,1.2332565313117227,-0.18717342630838757,0.7150536564383919,0.6765113126346272,0.693393363234521,-0.33042345319592537,-0.9223803815681629,0.9621506038762346,-0.10423592733132828
-0.41229550662844544,1.3948267908312917,0.003809548945868154,0.5765444381948839,-0.10919396424848206,-0.7157540663589422,-0.11580838092173494,-1.0512660536579796,-0.4948637067093188,0.32974190994731145,-1.2107553707014767,-0.4581585682066175,1.6093835073603642,-0.9491756956409221,-0.8173044302115505
-0.412528532851625,0.28209478488713585,0.5643838186011069,1.1543908119452615,0.5344872787220173,0.20289814025045183,0.3786844823190025,-0.11486815534266391,0.010975222782767415,0.00353815101929543,0.09683596383095894,0.015052250512689337,-0.9223803815681629,-0.5669104357374907,-0.24684962790737272
-0.412528532851625,-0.5118281887793981,-1.4504394093574422,-1.2022333439258688,1.1394675593958112,0.5713075695646634,1.1765928224753708,-0.209704966890999,0.6819853861849903,0.6185816314704957,0.6624253002803329,0.10952452191698063,-0.9223803815681629,0.85293195818954,-0.10423592733132828
-0.3654784641445754,-0.7741784595752217,0.985448977931547,-0.6259484985452681,-1.509250153115992,-1.7722856206816024,-1.2962401791260105,-1.569721630067735,-0.14917303152425856,-0.36379689542732,0.05867711858918846,-0.5656216800548128,-0.9223803815681629,1.508243832309708,-1.1025318313636394
-0.2994749120708622,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,0.09591251384617754,-0.9223803815681629,0.41605737544276133,-0.24684962790737272
-0.3966248886105166,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,-0.2858795731211979,-0.9223803815681629,0.19762008406937198,-0.24684962790737272
-0.0013538836426168685,-0.8308186566658148,1.0208958706817992,-0.5723825621918823,-1.4507430830485961,-1.8290745368400199,-1.250906806199413,-1.6022945017252403,-0.10485954414974094,-0.5241209670254251,0.02458604904552716,-0.6681911710852373,-0.9223803815681629,-0.2392544986774067,-1.1025318313636394
-0.3953071826210877,-0.8170891146813364,-1.5222561565363764,-1.2350821557032465,1.105560670210093,-1.4553261543848044,-1.2962401791260105,-1.0512660536579796,0.5422083188458618,1.023280715321943,0.05867711858918846,1.8593385335798707,1.6093835073603642,1.6174624779964026,0.1809914738207606
-0.2953862248391974,-0.7488721757946925,0.024957091754677845,-0.615027775608173,0.7143684997912308,-0.39879460006214423,-0.4530746089800994,-0.18717342630838757,0.887898994030922,0.6765113126346272,1.0107514855571873,-0.7738813406767008,0.3435015628961006,-0.8945663727975748,1.1792873778530717
-0.08948584698969778,2.119097759302435,1.7954049804127903,1.269603785662044,-1.0871775746118755,0.1074406123391729,-0.4463342362176684,0.7307124356881808,0.7781994965643041,0.3585840179395347,1.0003214210729854,-1.0164802503446648,1.6093835073603642,0.14301076122602463,-1.3877592325157282
1.0792898973569558,1.316707393074006,0.04610463456348754,-0.6417228761210725,-0.47979707306635194,0.55208379882825,0.3900909611658117,0.5041006755712861,0.19651764366080163,0.32974190994731145,0.05867711858918846,-0.31987937720426307,-0.9223803815681629,1.2898065409363186,0.4662188749728495
-0.40669879578025053,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,-0.6311496704493058,-0.9223803815681629,-0.3484731443641014,-0.24684962790737272
-0.412528532851625,2.133227901271754,1.6535188763873154,1.2639098443570862,-1.0928509547803877,0.1441587715244973,-0.5178791212416674,0.7908110367507222,0.7000707627422212,0.40641723544477054,0.9819514939080471,-0.9856191864764466,1.6093835073603642,-0.0754265301473647,-1.3877592325157282
-0.3359667765093414,-0.7290672580534088,-1.5035676303332421,0.013520500104641169,-1.0357017362931566,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,-0.7033161832310338,-0.9223803815681629,0.9075412810328873,-0.38946332848341714
0.6906020102932496,1.277899121016517,-0.05527328874970775,0.5814600946824539,0.5363938100567944,1.2275080346834335,0.3889337877708866,1.5316146587134025,0.35728831400995986,-0.008151943919749619,0.7377110181942237,0.28352449176507705,-0.9223803815681629,-1.3860502783877007,0.03837777324471617
-0.35243479044370535,-0.7488721757946925,0.024957091754677845,-0.615027775608173,0.7143684997912308,-0.39879460006214423,-0.4530746089800994,-0.18717342630838757,0.887898994030922,0.6765113126346272,1.0107514855571873,-0.8884552228377278,0.3435015628961006,-0.5123011128941434,1.1792873778530717
0.006714499349060941,-0.9701919021799995,-1.5425795888609903,-1.2622426945846115,1.123591932272842,-1.4926258854332868,-1.2443198652636478,-0.9864324407599288,0.5370353847402117,1.0233941217882137,0.07337073490846877,-1.0054476346927308,1.6093835073603642,0.25222940691271933,0.1809914738207606
-0.3364521709414597,-0.7290672580534088,-1.5035676303332421,0.013520500104641169,-1.0357017362931566,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,-1.1794605437537502,-0.9223803815681629,1.180587895249624,-0.38946332848341714
1.6901940249289868,-0.8467964912932618,1.0257768502646256,-0.6647777356549401,0.9202591158011582,-1.9835919315461346,-1.2962401791260105,-1.915358681007572,1.4064350068085123,1.023280715321943,1.6454677302025198,-1.0243849861599852,0.3435015628961006,-0.0754265301473647,0.32360517439680503
-0.3476443440491882,-0.8467964912932618,1.0257768502646256,-0.6647777356549401,0.9202591158011582,-1.9835919315461346,-1.2962401791260105,-1.915358681007572,1.4064350068085123,1.023280715321943,1.6454677302025198,-0.2483047750713657,0.3435015628961006,-0.4576917900507961,0.32360517439680503
-0.412528532851625,1.403294062445443,-0.012673200967727725,0.6548630350040779,-0.09749635948528082,-1.403280829819593,-0.3807192995146589,-1.9393090599797203,-0.968346876501477,-1.4799368403825186,-0.5443556569726387,0.07931855280976668,1.6093835073603642,0.03379211553932997,1.607128479581205
-0.28318874920434556,-0.7741784595752217,0.985448977931547,-0.6259484985452681,-1.509250153115992,-1.7722856206816024,-1.2962401791260105,-1.569721630067735,-0.14917303152425856,-0.36379689542732,0.05867711858918846,-0.9107467770949748,-0.9223803815681629,-0.4030824672074487,-1.1025318313636394
-0.26735549226522154,-0.765376273912429,-0.010944550688184989,-0.6368692214823634,0.4878888221803093,1.1860027314218462,1.2332565313117227,0.6769192010412046,0.023672306068271524,-0.017027492740004264,0.05867711858918846,1.4496610004439576,0.3435015628961006,-1.2222223098576588,1.321901078429116
0.6014419541105097,-0.7698229409266445,-1.5804686032574948,-1.2094563421181508,1.1039308891044348,0.6066374875560254,1.2313075674991396,-0.24567307425264392,0.6829304604508565,0.7037319900141557,0.631843813056469,0.09935813536220728,-0.9223803815681629,1.4536345094663607,-0.10423592733132828
-0.4083001502043961,-0.06486899824850585,0.9977440609599247,3.006405291698572,1.7644106414418634,0.657736954260516,0.3900909611658117,0.6769192010412046,-2.39616242022715,-2.4444133115512146,-2.1628297376694756,-0.684875108394297,0.3435015628961006,0.525276021129456,-0.5320770290594616
0.17876856368772,1.3612352340813159,0.09295712879579318,-0.4554675962396708,-0.4965221754316873,0.588504714164626,0.31374490361992124,0.4758894261213136,0.1254401645974109,0.3096433382582453,0.042474730023210464,0.5360360085487931,-0.9223803815681629,-1.60448756976109,0.4662188749728495
-0.4124269646207196,-0.7749119750471211,0.994793241033114,-0.6113875346291413,-1.4268939067120208,0.7633901096927821,1.4018896453409049,-0.18717342630838757,-2.39616242022715,-2.0976439088638985,-2.480187859992142,-0.6741344445828374,0.3435015628961006,-0.2392544986774067,-1.6729866336678172
-0.4124523420519542,-0.8170891146813364,-1.5222561565363764,-1.2350821557032465,1.105560670210093,0.657736954260516,0.3900909611658117,0.6769192010412046,1.0607443316234522,0.6765113126346272,1.3281096078798535,3.315190717961276,-0.9223803815681629,1.6174624779964026,0.7514462761249384
-0.4060085140474335,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,-0.5273854728704103,-0.9223803815681629,0.9621506038762346,-0.24684962790737272
-0.1566834589054177,-0.8467964912932618,1.0257768502646256,-0.6647777356549401,0.9202591158011582,-1.9835919315461346,-1.2962401791260105,-1.915358681007572,1.4064350068085123,1.023280715321943,1.6454677302025198,-0.12747954338722436,0.3435015628961006,1.67207180083975,0.32360517439680503
-0.412528532851625,-0.8068745920228028,-1.4884841185721172,-1.1120470722894313,1.128284639889402,-1.4421809411102522,-1.2559069960318348,-1.0637675941287115,0.539667208980572,1.0451956610599447,0.06612185401351298,-0.09786481916004593,1.6093835073603642,-1.0037850184842694,0.1809914738207606
2.5818851590942518,1.4612327089374315,-0.03296473397873252,0.46541261352865404,-0.0825176014836296,0.33581605584171126,-0.9603654196137928,1.458566928374567,0.3215929859937897,0.3993674674689365,0.03316914631900315,-0.487468171341499,-0.9223803815681629,1.3990251866230135,-1.5303729330917728
-0.412528532851625,-0.7500960958445598,0.04011001986298295,-0.5827345570083232,0.741109601254748,-0.37263269752120215,-0.4605048326219589,-0.1830928725442859,0.9465990380177763,0.7342249372201657,1.0661260773886387,-0.30179673538416796,0.3435015628961006,0.0884014383826773,1.1792873778530717
-0.31917121509619917,-0.8170891146813364,-1.5222561565363764,-1.2350821557032465,1.105560670210093,0.657736954260516,1.2332565313117227,-0.18717342630838757,0.7150536564383919,0.6765113126346272,0.693393363234521,1.5777401056851819,-0.9223803815681629,-1.6590968926044374,-0.10423592733132828
-0.412528532851625,-0.901128677597682,-1.5301824048773396,-1.1536713498335027,1.1014800501542288,0.6724278144104512,1.2629557824388824,-0.23398342955597137,0.7491591797372948,0.5963182026251377,0.6889481296608729,-0.9269749540012721,-0.9223803815681629,-0.0754265301473647,-0.10423592733132828
-0.15400677719141775,-0.7325673633043974,0.024061361830842717,-0.49179709287168943,0.6824053175493205,-0.43535317573398286,-0.4695927860701535,-0.22225889493384626,0.9228074065898759,0.6563054357331262,1.0298365230422284,0.08718177284860036,0.3435015628961006,-0.7853477271108801,1.1792873778530717
-0.255929255526528,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,0.27019419888493146,-0.9223803815681629,-0.7307384042675328,-0.24684962790737272
-0.3793526936562736,2.140812025752977,1.6970883836140502,1.1941719909706028,-1.0357017362931566,0.1294711770991859,-0.4530746089800994,0.6769192010412046,0.7150536564383919,0.32974190994731145,1.0107514855571873,-0.5510117460548831,1.6093835073603642,-0.2392544986774067,-1.3877592325157282
-0.39445032692562015,2.140812025752977,1.6970883836140502,1.1941719909706028,-1.0357017362931566,0.1294711770991859,-0.4530746089800994,0.6769192010412046,0.7150536564383919,0.32974190994731145,1.0107514855571873,-0.23785628493337008,1.6093835073603642,0.5798853439728033,-1.3877592325157282
-0.3955796512921103,-0.8170891146813364,-1.5222561565363764,-1.2350821557032465,1.105560670210093,0.657736954260516,1.2332565313117227,-0.18717342630838757,0.7150536564383919,0.6765113126346272,0.693393363234521,-0.4708028604299597,-0.9223803815681629,0.9621506038762346,-0.10423592733132828
-0.3910904880682389,0.29418682524624834,0.5679079582878386,1.1935652841407642,0.5290669453822959,0.1294711770991859,0.3900909611658117,-0.18717342630838757,0.023672306068271524,-0.017027492740004264,0.05867711858918846,0.06455023311289412,-0.9223803815681629,1.2898065409363186,-0.24684962790737272
-0.002836743405476637,-0.8850194531388405,-1.535397664359961,-1.3751891980297288,1.1259092698443498,-1.4098967429035363,-1.3103446304169104,-1.010505749761658,0.574728798731009,1.025511703821678,-0.022396879333887634,0.30236241622540716,1.6093835073603642,-0.18464517583405937,0.1809914738207606
-0.2980962698918164,0.3635041779691232,0.5613922022107234,1.233009709782789,0.5788483045998123,0.15991644764422502,0.4493631107006468,-0.14702452111367054,0.04668184468538638,-0.034611219477289915,0.0998504724103626,0.283906884304054,-0.9223803815681629,-1.0583943413276167,-0.24684962790737272
0.29673578626145686,-0.8541854461330289,-1.4619800727525871,0.5742161401745385,-0.09843069585396358,-0.5894901679050094,-2.0994932005711258,1.201963452969112,0.844058555734496,1.0064630233985639,0.5768675734389944,0.19668857945226814,-0.9223803815681629,-1.0583943413276167,-0.674690729635506
2.7364928319854713,1.3948267908312917,0.003809548945868154,0.5765444381948839,-0.10919396424848206,0.340777487963718,-0.958973951067646,1.5410118283907968,0.19651764366080163,0.32974190994731145,0.05867711858918846,-0.28877502743385314,0.3435015628961006,1.3990251866230135,-1.8156003342438616
-0.412528532851625,-0.6973803696515626,1.086204340819212,-0.7833877973063269,-1.494253645417325,-1.7682174478964472,-1.2930917427206634,-1.538005008605386,-0.16023485303495802,-0.3906231476153103,0.08277660037174298,-0.5035253362386284,-0.9223803815681629,-0.8945663727975748,-1.1025318313636394
-0.4024396248404432,-0.7488721757946925,0.024957091754677845,-0.615027775608173,0.7143684997912308,-0.39879460006214423,-0.4530746089800994,-0.18717342630838757,0.887898994030922,0.6765113126346272,1.0107514855571873,0.765179395957925,0.3435015628961006,-1.2222223098576588,1.1792873778530717
0.4059170429904018,1.3401798881747868,-0.03160029017585967,0.5838249201529476,0.5084778837813035,1.1860027314218462,0.3900909611658117,1.5410118283907968,0.3693629812533317,-0.017027492740004264,0.693393363234521,-0.27322165394297915,-0.9223803815681629,0.03379211553932997,0.03837777324471617
0.6403918219694654,-0.8856272810026867,-1.0795204895399202,0.017609095397837504,-1.4723098511960877,1.5056325545022098,1.5755583139771279,0.8193353095507686,0.0014838633853275149,0.7181443865237297,-0.5683098171992877,0.17777130593254778,-0.9223803815681629,-0.5669104357374907,0.8940599767009828
